trip_id	arrival_time	departure_time	stop_id	stop_sequence	stop_headsign	pickup_type	drop_off_type	shape_dist_traveled	date
OCESN875504F2915439:2024-03-08T00:25:49Z	12:46:00	12:47:00	StopPoint:OCETrain TER-87696427	10		0	0		2024-03-08
OCESN875504F2915439:2024-03-08T00:25:49Z	13:06:00	13:14:00	StopPoint:OCETrain TER-87696328	11		0	0		2024-03-08
OCESN875504F2915439:2024-03-08T00:25:49Z	13:22:00	13:23:00	StopPoint:OCETrain TER-87696336	12		0	0		2024-03-08
OCESN875504F2915439:2024-03-08T00:25:49Z	13:32:00	13:33:00	StopPoint:OCETrain TER-87696351	13		0	0		2024-03-08
OCESN875504F2915439:2024-03-08T00:25:49Z	13:41:00	13:42:00	StopPoint:OCETrain TER-87732206	14		0	0		2024-03-08
OCESN875504F2915439:2024-03-08T00:25:49Z	13:50:00	13:51:00	StopPoint:OCETrain TER-87732008	15		0	0		2024-03-08
OCESN875504F2915439:2024-03-08T00:25:49Z	14:12:00	14:13:00	StopPoint:OCETrain TER-87734053	16		0	0		2024-03-08
OCESN875504F2915439:2024-03-08T00:25:49Z	14:18:00	14:19:00	StopPoint:OCETrain TER-87734046	17		0	0		2024-03-08
OCESN875504F2915439:2024-03-08T00:25:49Z	14:25:00	14:25:00	StopPoint:OCETrain TER-87734004	18		1	0		2024-03-08
OCESN875504F3119454:2024-03-08T00:25:49Z	09:54:00	09:54:00	StopPoint:OCETrain TER-87713040	0		0	1		2024-03-08
OCESN875504F3119454:2024-03-08T00:25:49Z	10:16:00	10:17:00	StopPoint:OCETrain TER-87713545	1		0	0		2024-03-08
OCESN875504F3119454:2024-03-08T00:25:49Z	10:42:00	11:06:00	StopPoint:OCETrain TER-87694307	2		0	0		2024-03-08
OCESN875504F3119454:2024-03-08T00:25:49Z	11:14:00	11:15:00	StopPoint:OCETrain TER-87694612	3		0	0		2024-03-08
OCESN875504F3119454:2024-03-08T00:25:49Z	11:19:00	11:20:00	StopPoint:OCETrain TER-87694620	4		0	0		2024-03-08
OCESN875504F3119454:2024-03-08T00:25:49Z	11:23:00	11:24:00	StopPoint:OCETrain TER-87694638	5		0	0		2024-03-08
OCESN875504F3119454:2024-03-08T00:25:49Z	11:29:00	11:30:00	StopPoint:OCETrain TER-87694646	6		0	0		2024-03-08
OCESN875504F3119454:2024-03-08T00:25:49Z	11:35:00	11:36:00	StopPoint:OCETrain TER-87694653	7		0	0		2024-03-08
OCESN875504F3119454:2024-03-08T00:25:49Z	11:49:00	11:50:00	StopPoint:OCETrain TER-87694687	8		0	0		2024-03-08
OCESN875504F3119454:2024-03-08T00:25:49Z	12:03:00	12:04:00	StopPoint:OCETrain TER-87694695	9		0	0		2024-03-08
OCESN875504F3119454:2024-03-08T00:25:49Z	12:17:00	12:18:00	StopPoint:OCETrain TER-87694851	10		0	0		2024-03-08
OCESN875504F3119454:2024-03-08T00:25:49Z	12:40:00	12:41:00	StopPoint:OCETrain TER-87694869	11		0	0		2024-03-08
OCESN875504F3119454:2024-03-08T00:25:49Z	12:48:00	12:49:00	StopPoint:OCETrain TER-87696427	12		0	0		2024-03-08
OCESN875504F3119454:2024-03-08T00:25:49Z	13:07:00	13:14:00	StopPoint:OCETrain TER-87696328	13		0	0		2024-03-08
OCESN875504F3119454:2024-03-08T00:25:49Z	13:22:00	13:23:00	StopPoint:OCETrain TER-87696336	14		0	0		2024-03-08
OCESN875504F3119454:2024-03-08T00:25:49Z	13:32:00	13:33:00	StopPoint:OCETrain TER-87696351	15		0	0		2024-03-08
OCESN875504F3119454:2024-03-08T00:25:49Z	13:41:00	13:42:00	StopPoint:OCETrain TER-87732206	16		0	0		2024-03-08
OCESN875504F3119454:2024-03-08T00:25:49Z	13:50:00	13:51:00	StopPoint:OCETrain TER-87732008	17		0	0		2024-03-08
OCESN875504F3119454:2024-03-08T00:25:49Z	14:12:00	14:13:00	StopPoint:OCETrain TER-87734053	18		0	0		2024-03-08
OCESN875504F3119454:2024-03-08T00:25:49Z	14:18:00	14:19:00	StopPoint:OCETrain TER-87734046	19		0	0		2024-03-08
OCESN875504F3119454:2024-03-08T00:25:49Z	14:25:00	14:25:00	StopPoint:OCETrain TER-87734004	20		1	0		2024-03-08
OCESN876720F3110112:2024-03-08T00:25:49Z	15:00:00	15:00:00	StopPoint:OCETrain TER-87775007	0		0	1		2024-03-08
OCESN876720F3110112:2024-03-08T00:25:49Z	15:29:00	15:41:00	StopPoint:OCETrain TER-87765008	1		0	0		2024-03-08
OCESN876720F3110112:2024-03-08T00:25:49Z	16:03:00	16:04:00	StopPoint:OCETrain TER-87764571	2		0	0		2024-03-08
OCESN876720F3110112:2024-03-08T00:25:49Z	16:11:00	16:11:00	StopPoint:OCETrain TER-87764555	3		1	0		2024-03-08
OCESN877680F2980264:2024-03-08T00:25:49Z	06:26:00	06:26:00	StopPoint:OCETrain TER-87615161	0		0	1		2024-03-08
OCESN877680F2980264:2024-03-08T00:25:49Z	06:29:00	06:29:00	StopPoint:OCETrain TER-87598755	1		0	0		2024-03-08
OCESN877680F2980264:2024-03-08T00:25:49Z	06:36:00	06:37:00	StopPoint:OCETrain TER-87615146	2		0	0		2024-03-08
OCESN877680F2980264:2024-03-08T00:25:49Z	06:41:00	06:41:00	StopPoint:OCETrain TER-87615138	3		0	0		2024-03-08
OCESN877680F2980264:2024-03-08T00:25:49Z	06:45:00	06:45:00	StopPoint:OCETrain TER-87615120	4		0	0		2024-03-08
OCESN877680F2980264:2024-03-08T00:25:49Z	06:55:00	06:55:00	StopPoint:OCETrain TER-87615286	5		1	0		2024-03-08
OCESN879103F3097718:2024-03-08T00:25:49Z	06:09:00	06:09:00	StopPoint:OCETrain TER-87753004	0		0	1		2024-03-08
OCESN879103F3097718:2024-03-08T00:25:49Z	06:14:00	06:15:00	StopPoint:OCETrain TER-87753202	1		0	0		2024-03-08
OCESN879103F3097718:2024-03-08T00:25:49Z	06:26:00	06:27:00	StopPoint:OCETrain TER-87753251	2		0	0		2024-03-08
OCESN879103F3097718:2024-03-08T00:25:49Z	06:31:00	06:32:00	StopPoint:OCETrain TER-87439554	3		0	0		2024-03-08
OCESN879103F3097718:2024-03-08T00:25:49Z	06:35:00	06:36:00	StopPoint:OCETrain TER-87753285	4		0	0		2024-03-08
OCESN879103F3097718:2024-03-08T00:25:49Z	06:41:00	06:42:00	StopPoint:OCETrain TER-87751602	5		0	0		2024-03-08
OCESN879103F3097718:2024-03-08T00:25:49Z	06:51:00	06:51:00	StopPoint:OCETrain TER-87751008	6		1	0		2024-03-08
OCESN879110F2980273:2024-03-08T00:25:49Z	21:41:00	21:41:00	StopPoint:OCETrain TER-87751008	0		0	1		2024-03-08
OCESN879110F2980273:2024-03-08T00:25:49Z	21:48:00	21:49:00	StopPoint:OCETrain TER-87751602	1		0	0		2024-03-08
OCESN879110F2980273:2024-03-08T00:25:49Z	21:54:00	21:55:00	StopPoint:OCETrain TER-87753285	2		0	0		2024-03-08
OCESN879110F2980273:2024-03-08T00:25:49Z	21:59:00	22:00:00	StopPoint:OCETrain TER-87439554	3		0	0		2024-03-08
OCESN879110F2980273:2024-03-08T00:25:49Z	22:03:00	22:04:00	StopPoint:OCETrain TER-87753251	4		0	0		2024-03-08
OCESN879110F2980273:2024-03-08T00:25:49Z	22:15:00	22:16:00	StopPoint:OCETrain TER-87753202	5		0	0		2024-03-08
OCESN879110F2980273:2024-03-08T00:25:49Z	22:22:00	22:22:00	StopPoint:OCETrain TER-87753004	6		1	0		2024-03-08
OCESN879319F2873891:2024-03-08T00:25:49Z	08:14:00	08:14:00	StopPoint:OCETrain TER-87765008	0		0	1		2024-03-08
OCESN879319F2873891:2024-03-08T00:25:49Z	08:20:00	08:20:00	StopPoint:OCETrain TER-87318964	1		1	0		2024-03-08
OCESN879334F2505053:2024-03-08T00:25:49Z	11:01:00	11:01:00	StopPoint:OCETrain TER-87318964	0		0	1		2024-03-08
OCESN879334F2505053:2024-03-08T00:25:49Z	11:06:00	11:11:00	StopPoint:OCETrain TER-87765008	1		0	0		2024-03-08
OCESN879334F2505053:2024-03-08T00:25:49Z	11:18:00	11:28:00	StopPoint:OCETrain TER-87765206	2		0	0		2024-03-08
OCESN879334F2505053:2024-03-08T00:25:49Z	11:32:00	11:33:00	StopPoint:OCETrain TER-87765826	3		0	0		2024-03-08
OCESN879334F2505053:2024-03-08T00:25:49Z	11:39:00	11:41:00	StopPoint:OCETrain TER-87765818	4		0	0		2024-03-08
OCESN879334F2505053:2024-03-08T00:25:49Z	11:47:00	11:47:00	StopPoint:OCETrain TER-87765735	5		1	0		2024-03-08
OCESN879368F2712309:2024-03-08T00:25:49Z	16:41:00	16:41:00	StopPoint:OCETrain TER-87318964	0		0	1		2024-03-08
OCESN879368F2712309:2024-03-08T00:25:49Z	16:46:00	16:46:00	StopPoint:OCETrain TER-87765008	1		1	0		2024-03-08
OCESN879373F2509383:2024-03-08T00:25:49Z	18:14:00	18:14:00	StopPoint:OCETrain TER-87765008	0		0	1		2024-03-08
OCESN879373F2509383:2024-03-08T00:25:49Z	18:20:00	18:20:00	StopPoint:OCETrain TER-87318964	1		1	0		2024-03-08
OCESN879393F3133831:2024-03-08T00:25:49Z	20:10:00	20:10:00	StopPoint:OCETrain TER-87765735	0		0	1		2024-03-08
OCESN879393F3133831:2024-03-08T00:25:49Z	20:15:00	20:17:00	StopPoint:OCETrain TER-87765818	1		0	0		2024-03-08
OCESN879393F3133831:2024-03-08T00:25:49Z	20:23:00	20:24:00	StopPoint:OCETrain TER-87765826	2		0	0		2024-03-08
OCESN879393F3133831:2024-03-08T00:25:49Z	20:29:00	20:31:00	StopPoint:OCETrain TER-87765206	3		0	0		2024-03-08
OCESN879393F3133831:2024-03-08T00:25:49Z	20:38:00	20:38:00	StopPoint:OCETrain TER-87765008	4		1	0		2024-03-08
OCESN879522F2631846:2024-03-08T00:25:49Z	14:41:00	14:41:00	StopPoint:OCETrain TER-87751008	0		0	1		2024-03-08
OCESN879522F2631846:2024-03-08T00:25:49Z	14:48:00	14:49:00	StopPoint:OCETrain TER-87751602	1		0	0		2024-03-08
OCESN879522F2631846:2024-03-08T00:25:49Z	14:54:00	14:55:00	StopPoint:OCETrain TER-87753285	2		0	0		2024-03-08
OCESN879522F2631846:2024-03-08T00:25:49Z	14:59:00	15:00:00	StopPoint:OCETrain TER-87439554	3		0	0		2024-03-08
OCESN879522F2631846:2024-03-08T00:25:49Z	15:04:00	15:05:00	StopPoint:OCETrain TER-87753251	4		0	0		2024-03-08
OCESN879522F2631846:2024-03-08T00:25:49Z	15:15:00	15:16:00	StopPoint:OCETrain TER-87753202	5		0	0		2024-03-08
OCESN879522F2631846:2024-03-08T00:25:49Z	15:21:00	15:28:00	StopPoint:OCETrain TER-87753004	6		0	0		2024-03-08
OCESN879522F2631846:2024-03-08T00:25:49Z	15:39:00	15:40:00	StopPoint:OCETrain TER-87753681	7		0	0		2024-03-08
OCESN879522F2631846:2024-03-08T00:25:49Z	15:48:00	15:49:00	StopPoint:OCETrain TER-87753657	8		0	0		2024-03-08
OCESN879522F2631846:2024-03-08T00:25:49Z	16:05:00	16:05:00	StopPoint:OCETrain TER-87765008	9		1	0		2024-03-08
OCESN879551F3048081:2024-03-08T00:25:49Z	17:55:00	17:55:00	StopPoint:OCETrain TER-87765008	0		0	1		2024-03-08
OCESN879551F3048081:2024-03-08T00:25:49Z	18:11:00	18:12:00	StopPoint:OCETrain TER-87753657	1		0	0		2024-03-08
OCESN879551F3048081:2024-03-08T00:25:49Z	18:20:00	18:21:00	StopPoint:OCETrain TER-87753681	2		0	0		2024-03-08
OCESN879551F3048081:2024-03-08T00:25:49Z	18:32:00	18:34:00	StopPoint:OCETrain TER-87753004	3		0	0		2024-03-08
OCESN879551F3048081:2024-03-08T00:25:49Z	18:51:00	18:52:00	StopPoint:OCETrain TER-87439554	4		0	0		2024-03-08
OCESN879551F3048081:2024-03-08T00:25:49Z	19:08:00	19:08:00	StopPoint:OCETrain TER-87751008	5		1	0		2024-03-08
OCESN879575F3106031:2024-03-08T00:25:49Z	22:02:00	22:02:00	StopPoint:OCETrain TER-87765008	0		0	1		2024-03-08
OCESN879575F3106031:2024-03-08T00:25:49Z	22:19:00	22:20:00	StopPoint:OCETrain TER-87753657	1		0	0		2024-03-08
OCESN879575F3106031:2024-03-08T00:25:49Z	22:29:00	22:30:00	StopPoint:OCETrain TER-87753681	2		0	0		2024-03-08
OCESN879575F3106031:2024-03-08T00:25:49Z	22:41:00	22:47:00	StopPoint:OCETrain TER-87753004	3		0	0		2024-03-08
OCESN879575F3106031:2024-03-08T00:25:49Z	22:52:00	22:53:00	StopPoint:OCETrain TER-87753202	4		0	0		2024-03-08
OCESN879575F3106031:2024-03-08T00:25:49Z	23:03:00	23:04:00	StopPoint:OCETrain TER-87753251	5		0	0		2024-03-08
OCESN879575F3106031:2024-03-08T00:25:49Z	23:08:00	23:09:00	StopPoint:OCETrain TER-87439554	6		0	0		2024-03-08
OCESN879575F3106031:2024-03-08T00:25:49Z	23:12:00	23:13:00	StopPoint:OCETrain TER-87753285	7		0	0		2024-03-08
OCESN879575F3106031:2024-03-08T00:25:49Z	23:19:00	23:20:00	StopPoint:OCETrain TER-87751602	8		0	0		2024-03-08
OCESN879575F3106031:2024-03-08T00:25:49Z	23:28:00	23:28:00	StopPoint:OCETrain TER-87751008	9		1	0		2024-03-08
OCESN879615F3097773:2024-03-08T00:25:49Z	06:59:00	06:59:00	StopPoint:OCETrain TER-87765008	0		0	1		2024-03-08
OCESN879615F3097773:2024-03-08T00:25:49Z	07:04:00	07:05:00	StopPoint:OCETrain TER-87765412	1		0	0		2024-03-08
OCESN879615F3097773:2024-03-08T00:25:49Z	07:08:00	07:09:00	StopPoint:OCETrain TER-87765420	2		0	0		2024-03-08
OCESN879615F3097773:2024-03-08T00:25:49Z	07:12:00	07:13:00	StopPoint:OCETrain TER-87765438	3		0	0		2024-03-08
OCESN879615F3097773:2024-03-08T00:25:49Z	07:16:00	07:17:00	StopPoint:OCETrain TER-87765446	4		0	0		2024-03-08
OCESN879615F3097773:2024-03-08T00:25:49Z	07:20:00	07:21:00	StopPoint:OCETrain TER-87765453	5		0	0		2024-03-08
OCESN879615F3097773:2024-03-08T00:25:49Z	07:24:00	07:25:00	StopPoint:OCETrain TER-87765479	6		0	0		2024-03-08
OCESN879615F3097773:2024-03-08T00:25:49Z	07:32:00	07:35:00	StopPoint:OCETrain TER-87765503	7		0	0		2024-03-08
OCESN879615F3097773:2024-03-08T00:25:49Z	07:40:00	07:41:00	StopPoint:OCETrain TER-87753707	8		0	0		2024-03-08
OCESN879615F3097773:2024-03-08T00:25:49Z	07:45:00	07:46:00	StopPoint:OCETrain TER-87753715	9		0	0		2024-03-08
OCESN879615F3097773:2024-03-08T00:25:49Z	07:50:00	07:51:00	StopPoint:OCETrain TER-87753731	10		0	0		2024-03-08
OCESN879615F3097773:2024-03-08T00:25:49Z	07:57:00	07:58:00	StopPoint:OCETrain TER-87753764	11		0	0		2024-03-08
OCESN879615F3097773:2024-03-08T00:25:49Z	08:09:00	08:11:00	StopPoint:OCETrain TER-87753004	12		0	0		2024-03-08
OCESN879615F3097773:2024-03-08T00:25:49Z	08:16:00	08:17:00	StopPoint:OCETrain TER-87753202	13		0	0		2024-03-08
OCESN879615F3097773:2024-03-08T00:25:49Z	08:27:00	08:28:00	StopPoint:OCETrain TER-87753251	14		0	0		2024-03-08
OCESN879615F3097773:2024-03-08T00:25:49Z	08:32:00	08:33:00	StopPoint:OCETrain TER-87439554	15		0	0		2024-03-08
OCESN879615F3097773:2024-03-08T00:25:49Z	08:36:00	08:37:00	StopPoint:OCETrain TER-87753285	16		0	0		2024-03-08
OCESN879615F3097773:2024-03-08T00:25:49Z	08:42:00	08:43:00	StopPoint:OCETrain TER-87751602	17		0	0		2024-03-08
OCESN879615F3097773:2024-03-08T00:25:49Z	08:52:00	08:52:00	StopPoint:OCETrain TER-87751008	18		1	0		2024-03-08
OCESN879618F2984851:2024-03-08T00:25:49Z	08:08:00	08:08:00	StopPoint:OCETrain TER-87751008	0		0	1		2024-03-08
OCESN879618F2984851:2024-03-08T00:25:49Z	08:16:00	08:17:00	StopPoint:OCETrain TER-87751602	1		0	0		2024-03-08
OCESN879618F2984851:2024-03-08T00:25:49Z	08:22:00	08:23:00	StopPoint:OCETrain TER-87753285	2		0	0		2024-03-08
OCESN879618F2984851:2024-03-08T00:25:49Z	08:26:00	08:27:00	StopPoint:OCETrain TER-87439554	3		0	0		2024-03-08
OCESN879618F2984851:2024-03-08T00:25:49Z	08:31:00	08:32:00	StopPoint:OCETrain TER-87753251	4		0	0		2024-03-08
OCESN879618F2984851:2024-03-08T00:25:49Z	08:43:00	08:44:00	StopPoint:OCETrain TER-87753202	5		0	0		2024-03-08
OCESN879618F2984851:2024-03-08T00:25:49Z	08:50:00	08:54:00	StopPoint:OCETrain TER-87753004	6		0	0		2024-03-08
OCESN879618F2984851:2024-03-08T00:25:49Z	09:02:00	09:03:00	StopPoint:OCETrain TER-87753764	7		0	0		2024-03-08
OCESN879618F2984851:2024-03-08T00:25:49Z	09:08:00	09:09:00	StopPoint:OCETrain TER-87753731	8		0	0		2024-03-08
OCESN879618F2984851:2024-03-08T00:25:49Z	09:13:00	09:14:00	StopPoint:OCETrain TER-87753715	9		0	0		2024-03-08
OCESN879618F2984851:2024-03-08T00:25:49Z	09:18:00	09:19:00	StopPoint:OCETrain TER-87753707	10		0	0		2024-03-08
OCESN879618F2984851:2024-03-08T00:25:49Z	09:24:00	09:28:00	StopPoint:OCETrain TER-87765503	11		0	0		2024-03-08
OCESN879618F2984851:2024-03-08T00:25:49Z	09:35:00	09:37:00	StopPoint:OCETrain TER-87765479	12		0	0		2024-03-08
OCESN879618F2984851:2024-03-08T00:25:49Z	09:41:00	09:43:00	StopPoint:OCETrain TER-87765453	13		0	0		2024-03-08
OCESN879618F2984851:2024-03-08T00:25:49Z	09:46:00	09:48:00	StopPoint:OCETrain TER-87765446	14		0	0		2024-03-08
OCESN879618F2984851:2024-03-08T00:25:49Z	09:51:00	09:53:00	StopPoint:OCETrain TER-87765438	15		0	0		2024-03-08
OCESN879618F2984851:2024-03-08T00:25:49Z	09:57:00	09:59:00	StopPoint:OCETrain TER-87765420	16		0	0		2024-03-08
OCESN879618F2984851:2024-03-08T00:25:49Z	10:03:00	10:05:00	StopPoint:OCETrain TER-87765412	17		0	0		2024-03-08
OCESN879618F2984851:2024-03-08T00:25:49Z	10:13:00	10:22:00	StopPoint:OCETrain TER-87765008	18		0	0		2024-03-08
OCESN879618F2984851:2024-03-08T00:25:49Z	10:26:00	10:26:00	StopPoint:OCETrain TER-87318964	19		1	0		2024-03-08
OCESN879629F2984854:2024-03-08T00:25:49Z	10:40:00	10:40:00	StopPoint:OCETrain TER-87318964	0		0	1		2024-03-08
OCESN879629F2984854:2024-03-08T00:25:49Z	10:45:00	10:51:00	StopPoint:OCETrain TER-87765008	1		0	0		2024-03-08
OCESN879629F2984854:2024-03-08T00:25:49Z	11:02:00	11:03:00	StopPoint:OCETrain TER-87765412	2		0	0		2024-03-08
OCESN879629F2984854:2024-03-08T00:25:49Z	11:06:00	11:07:00	StopPoint:OCETrain TER-87765420	3		0	0		2024-03-08
OCESN879629F2984854:2024-03-08T00:25:49Z	11:10:00	11:11:00	StopPoint:OCETrain TER-87765438	4		0	0		2024-03-08
OCESN879629F2984854:2024-03-08T00:25:49Z	11:15:00	11:16:00	StopPoint:OCETrain TER-87765446	5		0	0		2024-03-08
OCESN879629F2984854:2024-03-08T00:25:49Z	11:19:00	11:20:00	StopPoint:OCETrain TER-87765453	6		0	0		2024-03-08
OCESN879629F2984854:2024-03-08T00:25:49Z	11:24:00	11:25:00	StopPoint:OCETrain TER-87765479	7		0	0		2024-03-08
OCESN879629F2984854:2024-03-08T00:25:49Z	11:32:00	11:35:00	StopPoint:OCETrain TER-87765503	8		0	0		2024-03-08
OCESN879629F2984854:2024-03-08T00:25:49Z	11:40:00	11:41:00	StopPoint:OCETrain TER-87753707	9		0	0		2024-03-08
OCESN879629F2984854:2024-03-08T00:25:49Z	11:45:00	11:46:00	StopPoint:OCETrain TER-87753715	10		0	0		2024-03-08
OCESN879629F2984854:2024-03-08T00:25:49Z	11:50:00	11:51:00	StopPoint:OCETrain TER-87753731	11		0	0		2024-03-08
OCESN879629F2984854:2024-03-08T00:25:49Z	11:57:00	11:58:00	StopPoint:OCETrain TER-87753764	12		0	0		2024-03-08
OCESN879629F2984854:2024-03-08T00:25:49Z	12:09:00	12:11:00	StopPoint:OCETrain TER-87753004	13		0	0		2024-03-08
OCESN879629F2984854:2024-03-08T00:25:49Z	12:16:00	12:17:00	StopPoint:OCETrain TER-87753202	14		0	0		2024-03-08
OCESN879629F2984854:2024-03-08T00:25:49Z	12:27:00	12:28:00	StopPoint:OCETrain TER-87753251	15		0	0		2024-03-08
OCESN879629F2984854:2024-03-08T00:25:49Z	12:32:00	12:33:00	StopPoint:OCETrain TER-87439554	16		0	0		2024-03-08
OCESN879629F2984854:2024-03-08T00:25:49Z	12:36:00	12:37:00	StopPoint:OCETrain TER-87753285	17		0	0		2024-03-08
OCESN879629F2984854:2024-03-08T00:25:49Z	12:42:00	12:43:00	StopPoint:OCETrain TER-87751602	18		0	0		2024-03-08
OCESN879629F2984854:2024-03-08T00:25:49Z	12:51:00	12:51:00	StopPoint:OCETrain TER-87751008	19		1	0		2024-03-08
OCESN879641F3097782:2024-03-08T00:25:49Z	16:59:00	16:59:00	StopPoint:OCETrain TER-87765008	0		0	1		2024-03-08
OCESN879641F3097782:2024-03-08T00:25:49Z	17:04:00	17:05:00	StopPoint:OCETrain TER-87765412	1		0	0		2024-03-08
OCESN879641F3097782:2024-03-08T00:25:49Z	17:08:00	17:09:00	StopPoint:OCETrain TER-87765420	2		0	0		2024-03-08
OCESN879641F3097782:2024-03-08T00:25:49Z	17:12:00	17:13:00	StopPoint:OCETrain TER-87765438	3		0	0		2024-03-08
OCESN879641F3097782:2024-03-08T00:25:49Z	17:16:00	17:17:00	StopPoint:OCETrain TER-87765446	4		0	0		2024-03-08
OCESN879641F3097782:2024-03-08T00:25:49Z	17:20:00	17:21:00	StopPoint:OCETrain TER-87765453	5		0	0		2024-03-08
OCESN879641F3097782:2024-03-08T00:25:49Z	17:24:00	17:25:00	StopPoint:OCETrain TER-87765479	6		0	0		2024-03-08
OCESN879641F3097782:2024-03-08T00:25:49Z	17:32:00	17:35:00	StopPoint:OCETrain TER-87765503	7		0	0		2024-03-08
OCESN879641F3097782:2024-03-08T00:25:49Z	17:40:00	17:41:00	StopPoint:OCETrain TER-87753707	8		0	0		2024-03-08
OCESN879641F3097782:2024-03-08T00:25:49Z	17:45:00	17:46:00	StopPoint:OCETrain TER-87753715	9		0	0		2024-03-08
OCESN879641F3097782:2024-03-08T00:25:49Z	17:50:00	17:51:00	StopPoint:OCETrain TER-87753731	10		0	0		2024-03-08
OCESN879641F3097782:2024-03-08T00:25:49Z	17:56:00	17:57:00	StopPoint:OCETrain TER-87753764	11		0	0		2024-03-08
OCESN879641F3097782:2024-03-08T00:25:49Z	18:08:00	18:11:00	StopPoint:OCETrain TER-87753004	12		0	0		2024-03-08
OCESN879641F3097782:2024-03-08T00:25:49Z	18:16:00	18:17:00	StopPoint:OCETrain TER-87753202	13		0	0		2024-03-08
OCESN879641F3097782:2024-03-08T00:25:49Z	18:27:00	18:28:00	StopPoint:OCETrain TER-87753251	14		0	0		2024-03-08
OCESN879641F3097782:2024-03-08T00:25:49Z	18:32:00	18:33:00	StopPoint:OCETrain TER-87439554	15		0	0		2024-03-08
OCESN879641F3097782:2024-03-08T00:25:49Z	18:36:00	18:37:00	StopPoint:OCETrain TER-87753285	16		0	0		2024-03-08
OCESN879641F3097782:2024-03-08T00:25:49Z	18:42:00	18:43:00	StopPoint:OCETrain TER-87751602	17		0	0		2024-03-08
OCESN879641F3097782:2024-03-08T00:25:49Z	18:54:00	18:54:00	StopPoint:OCETrain TER-87751008	18		1	0		2024-03-08
OCESN879657F2896300:2024-03-08T00:25:49Z	20:30:00	20:30:00	StopPoint:OCETrain TER-87765008	0		0	1		2024-03-08
OCESN879657F2896300:2024-03-08T00:25:49Z	20:35:00	20:36:00	StopPoint:OCETrain TER-87765412	1		0	0		2024-03-08
OCESN879657F2896300:2024-03-08T00:25:49Z	20:39:00	20:40:00	StopPoint:OCETrain TER-87765420	2		0	0		2024-03-08
OCESN879657F2896300:2024-03-08T00:25:49Z	20:43:00	20:44:00	StopPoint:OCETrain TER-87765438	3		0	0		2024-03-08
OCESN879657F2896300:2024-03-08T00:25:49Z	20:47:00	20:48:00	StopPoint:OCETrain TER-87765446	4		0	0		2024-03-08
OCESN879657F2896300:2024-03-08T00:25:49Z	20:51:00	20:52:00	StopPoint:OCETrain TER-87765453	5		0	0		2024-03-08
OCESN879657F2896300:2024-03-08T00:25:49Z	20:56:00	20:57:00	StopPoint:OCETrain TER-87765479	6		0	0		2024-03-08
OCESN879657F2896300:2024-03-08T00:25:49Z	21:03:00	21:05:00	StopPoint:OCETrain TER-87765503	7		0	0		2024-03-08
OCESN879657F2896300:2024-03-08T00:25:49Z	21:09:00	21:10:00	StopPoint:OCETrain TER-87753707	8		0	0		2024-03-08
OCESN879657F2896300:2024-03-08T00:25:49Z	21:14:00	21:15:00	StopPoint:OCETrain TER-87753715	9		0	0		2024-03-08
OCESN879657F2896300:2024-03-08T00:25:49Z	21:19:00	21:20:00	StopPoint:OCETrain TER-87753731	10		0	0		2024-03-08
OCESN879657F2896300:2024-03-08T00:25:49Z	21:25:00	21:26:00	StopPoint:OCETrain TER-87753764	11		0	0		2024-03-08
OCESN879657F2896300:2024-03-08T00:25:49Z	21:36:00	21:38:00	StopPoint:OCETrain TER-87753004	12		0	0		2024-03-08
OCESN879657F2896300:2024-03-08T00:25:49Z	21:43:00	21:45:00	StopPoint:OCETrain TER-87753202	13		0	0		2024-03-08
OCESN879657F2896300:2024-03-08T00:25:49Z	21:56:00	21:57:00	StopPoint:OCETrain TER-87753251	14		0	0		2024-03-08
OCESN879657F2896300:2024-03-08T00:25:49Z	22:00:00	22:01:00	StopPoint:OCETrain TER-87439554	15		0	0		2024-03-08
OCESN879657F2896300:2024-03-08T00:25:49Z	22:05:00	22:06:00	StopPoint:OCETrain TER-87753285	16		0	0		2024-03-08
OCESN879657F2896300:2024-03-08T00:25:49Z	22:11:00	22:12:00	StopPoint:OCETrain TER-87751602	17		0	0		2024-03-08
OCESN879657F2896300:2024-03-08T00:25:49Z	22:20:00	22:20:00	StopPoint:OCETrain TER-87751008	18		1	0		2024-03-08
OCESN879673F2797471:2024-03-08T00:25:49Z	13:11:00	13:11:00	StopPoint:OCETrain TER-87753004	0		0	1		2024-03-08
OCESN879673F2797471:2024-03-08T00:25:49Z	13:16:00	13:17:00	StopPoint:OCETrain TER-87753202	1		0	0		2024-03-08
OCESN879673F2797471:2024-03-08T00:25:49Z	13:27:00	13:28:00	StopPoint:OCETrain TER-87753251	2		0	0		2024-03-08
OCESN879673F2797471:2024-03-08T00:25:49Z	13:32:00	13:33:00	StopPoint:OCETrain TER-87439554	3		0	0		2024-03-08
OCESN879673F2797471:2024-03-08T00:25:49Z	13:36:00	13:37:00	StopPoint:OCETrain TER-87753285	4		0	0		2024-03-08
OCESN879673F2797471:2024-03-08T00:25:49Z	13:42:00	13:43:00	StopPoint:OCETrain TER-87751602	5		0	0		2024-03-08
OCESN879673F2797471:2024-03-08T00:25:49Z	13:52:00	13:52:00	StopPoint:OCETrain TER-87751008	6		1	0		2024-03-08
OCESN879720F2915810:2024-03-08T00:25:49Z	10:44:00	10:44:00	StopPoint:OCETrain TER-87751008	0		0	1		2024-03-08
